customer_id,avg_transaction_value
CUST6603,2641.2215384615383
CUST8991,2131.8315384615385
CUST8908,2288.023333333333
CUST5573,2849.5561538461534
CUST9773,2528.601904761905
CUST7878,2364.456428571428
CUST1978,2546.0333333333338
CUST9194,2542.578
CUST5651,2734.896666666667
CUST6521,2341.726666666667
CUST3751,2522.2182352941177
CUST3294,3060.0533333333333
CUST5394,2655.8566666666675
CUST9451,2425.375789473684
CUST9630,2381.525
CUST6285,2726.5666666666666
CUST6740,2891.0233333333335
CUST3530,2523.7678571428573
CUST5430,2590.203
CUST8150,2955.8642857142854
CUST4695,2436.123333333333
CUST2795,2733.994117647059
CUST5877,2502.6333333333337
CUST2250,1455.0933333333335
CUST7020,3447.2169999999996
CUST4350,2335.4780000000005
CUST1120,1923.1
CUST8495,2374.31
CUST3977,2329.383333333333
CUST6966,2931.978333333334
CUST4131,2747.7972727272722
CUST1341,3493.701111111111
CUST2031,2906.006153846154
CUST7241,2541.7689999999993
CUST9816,2905.312307692308
CUST7784,2533.3287499999997
CUST1684,2883.5327272727277
CUST8331,3120.1338461538467
CUST7163,2228.3019999999997
CUST2313,2932.420666666667
CUST5934,3267.144166666667
CUST3834,2809.938888888889
CUST1063,2468.2599999999998
CUST4213,2279.6549999999997
CUST8013,2639.93375
CUST9955,2112.32375
CUST8272,2716.39125
CUST1202,2140.1788235294116
CUST4072,2356.6083333333336
CUST6825,2495.736
CUST7302,2678.2283333333335
CUST2172,2137.63875
CUST8657,2262.8985714285714
CUST4192,1901.6387499999998
CUST2092,2753.8871428571433
CUST7727,2743.960909090909
CUST2557,2005.6609090909087
CUST1627,2510.7355555555555
CUST4457,2734.817142857143
CUST8392,3359.785
CUST1446,2558.0299999999997
CUST4636,2693.022
CUST7546,2526.554444444444
CUST2736,1899.140714285714
CUST7083,3590.0550000000003
CUST1183,2408.952
CUST8436,2457.5516666666667
CUST2414,2787.2775
CUST7664,2423.64
CUST8248,2651.359090909091
CUST4514,2117.7825000000003
CUST1764,2261.0152941176466
CUST1238,2054.316
CUST4048,3086.7230769230764
CUST8714,2510.183
CUST6886,3207.2575
CUST7338,2831.332
CUST2148,1559.4712499999998
CUST7159,1877.5381818181816
CUST2329,2849.05875
CUST5997,2530.769411764706
CUST8575,2833.8769999999995
CUST3897,2470.286153846154
CUST1059,1588.5754545454547
CUST4229,2544.77
CUST4775,2707.644545454546
CUST1505,1629.93
CUST8029,2590.3655555555556
CUST2675,2332.895
CUST7405,2426.8866666666663
CUST7957,1912.2963636363638
CUST5199,2498.056666666667
CUST5100,2736.571
CUST6270,2543.7566666666667
CUST3099,2580.4511764705876
CUST3000,2709.6000000000004
CUST1857,2821.3506666666667
CUST8827,2328.707777777778
CUST9399,2040.185
CUST9300,2200.171333333333
CUST9161,2858.438333333333
CUST4846,2011.0845454545458
CUST6011,2191.0307692307692
CUST3261,3195.7357142857145
CUST6088,2911.6549999999997
CUST5361,3057.3525
CUST2946,2273.008
CUST3486,2289.6150000000002
CUST8964,2310.541818181818
CUST9243,3084.3374999999996
CUST5586,2368.252
CUST5043,2348.658
CUST7814,1451.4257142857143
CUST9786,1960.1938461538464
CUST1914,2940.8
CUST3143,2402.2273333333337
CUST6333,2660.5466666666666
CUST3322,2258.596
CUST6152,2172.6333333333337
CUST4905,2844.3505263157895
CUST2805,3364.2042857142856
CUST5222,2256.5928571428567
CUST9022,2854.3642857142854
CUST6497,1964.6189473684215
CUST5607,2406.3540000000003
CUST3707,2807.488461538462
CUST6577,2405.73
CUST9407,2503.2372727272727
CUST9666,2141.1349999999998
CUST3566,2087.984117647059
CUST6716,2752.4384615384615
CUST8884,3017.9622222222224
CUST5466,2795.719375
CUST3318,3093.4000000000005
CUST6168,2536.28875
CUST3381,2208.326153846154
CUST9544,2040.0391666666665
CUST5218,1930.5316666666665
CUST5281,2897.9370000000004
CUST5744,2174.824285714286
CUST9018,2776.8025
CUST9081,2253.4477777777774
CUST6434,2207.9452941176464
CUST3644,3427.422222222222
CUST6655,2168.4975
CUST3425,3027.841111111111
CUST9279,2721.9036363636365
CUST5525,1933.1019999999999
CUST5079,2662.315
CUST9725,2217.411
CUST6390,2144.698
CUST6309,2329.543
CUST3179,2428.87875
CUST7956,2349.9341666666664
CUST5101,1932.6516666666666
CUST5198,2660.855384615384
CUST3001,2622.348181818182
CUST3098,2192.445555555556
CUST6271,2341.98875
CUST1856,1625.3575
CUST8826,2838.5327272727272
CUST9301,2101.40375
CUST9398,3303.156923076923
CUST9160,3105.431666666666
CUST4847,1976.6357142857141
CUST3260,2722.8223076923073
CUST6010,2698.901764705882
CUST6089,2655.1
CUST5360,2265.4300000000003
CUST2947,2707.3283333333334
CUST8965,2789.6339999999996
CUST3487,3206.5533333333333
CUST9242,2529.6690909090908
CUST5587,1988.1430000000005
CUST5042,2228.955
CUST7815,1980.3425
CUST9787,2807.864666666667
CUST1915,1802.03125
CUST6332,2898.5128571428572
CUST3142,2071.03
CUST6153,3162.043
CUST3323,2580.723
CUST4904,2155.4100000000003
CUST2804,1999.6575
CUST5223,2977.1408333333334
CUST9023,2501.8999999999996
CUST6496,2383.170833333333
CUST5606,2585.3183333333336
CUST6576,2439.471
CUST3706,2132.8283333333334
CUST9406,1930.5137499999998
CUST9667,2600.382
CUST8885,2440.1305555555555
CUST6717,2487.251666666667
CUST3567,2286.160666666667
CUST5467,2086.855625
CUST6169,2479.717142857143
CUST3380,2492.9700000000003
CUST3319,2688.7522222222224
CUST9545,2018.1350000000002
CUST5280,1604.835
CUST5219,2230.998461538461
CUST5745,2851.5475
CUST9080,1981.8666666666668
CUST9019,1866.9922222222222
CUST3645,2019.6170000000002
CUST6435,2039.6876923076925
CUST3424,2507.570769230769
CUST6654,2035.695
CUST9278,2320.4750000000004
CUST5524,2900.815384615384
CUST5078,3155.837142857142
CUST9724,2214.0107692307693
CUST6308,2361.0366666666664
CUST3178,2757.77
CUST6391,3223.041
CUST8151,2717.9579999999996
CUST4694,2766.1141666666663
CUST2794,2565.1825000000003
CUST5876,2163.1315384615386
CUST7021,3263.063333333333
CUST2251,2504.159166666667
CUST1121,2329.4807142857144
CUST4351,2481.817272727273
CUST3976,2095.1776923076923
CUST8494,3464.429411764705
CUST6967,2560.63
CUST1340,2739.720714285714
CUST4130,1476.8346153846155
CUST7240,3250.3427272727276
CUST2030,2050.3441666666668
CUST9817,2561.3077777777776
CUST7785,995.0783333333334
CUST1685,2898.1441666666665
CUST8330,2031.1690000000003
CUST2312,3188.30125
CUST7162,2483.064
CUST5935,2129.1639999999998
CUST3835,2778.711
CUST4212,2804.9616666666666
CUST1062,2809.1114285714284
CUST8012,1794.0588888888888
CUST9954,1972.0692307692307
CUST8273,2823.9427272727276
CUST4073,2965.8769999999995
CUST1203,3025.306666666667
CUST6824,2680.1728571428575
CUST2173,2726.167142857143
CUST7303,2887.3278571428573
CUST8656,2551.170909090909
CUST4193,2265.2253846153844
CUST2093,3089.253636363636
CUST2556,2378.0199999999995
CUST7726,3294.3058823529414
CUST4456,2484.350714285714
CUST1626,2461.816315789474
CUST8393,2482.150769230769
CUST4637,2699.35
CUST1447,2199.388571428571
CUST2737,2576.2058333333334
CUST7547,2194.031428571429
CUST7082,1845.51
CUST1182,2931.3533333333335
CUST8437,2583.915384615384
CUST7665,2661.4739999999997
CUST2415,2319.6240000000003
CUST8249,2457.7458823529414
CUST1765,2540.291
CUST4515,2494.8044444444445
CUST4049,1880.2
CUST1239,2924.735
CUST8715,2341.5033333333336
CUST6887,2714.597272727273
CUST2149,3046.747
CUST7339,2466.7669230769234
CUST2328,2742.0855555555554
CUST7158,2392.989
CUST5996,1819.8249999999996
CUST3896,1926.1253846153845
CUST8574,2586.236315789474
CUST4228,2065.1349999999998
CUST1058,2080.8615384615387
CUST1504,3431.4622222222224
CUST4774,2277.058461538462
CUST8028,3202.314999999999
CUST7404,2141.2889999999998
CUST2674,2405.78
CUST3226,2676.442666666667
CUST6056,3678.3071428571425
CUST4898,2257.53375
CUST4801,2869.3853846153843
CUST2998,2626.5625
CUST2901,2497.335714285714
CUST5326,2546.634
CUST9126,1603.2100000000003
CUST6593,3225.9550000000004
CUST3582,2491.4849999999997
CUST8860,2636.3075
CUST9347,2424.6315384615386
CUST5482,2390.855
CUST5147,3271.2013333333334
CUST9682,2335.847272727273
CUST7989,1447.9499999999998
CUST7910,2315.634444444445
CUST1810,2468.71
CUST1889,2943.05125
CUST3047,2455.727
CUST6237,2876.0925
CUST9065,1908.6025
CUST5739,2432.7641666666664
CUST3639,2093.9246153846157
CUST6449,2687.5036363636364
CUST4942,1897.7600000000002
CUST6115,2609.70125
CUST3365,2180.55
CUST5265,2338.0499999999993
CUST9539,2542.93375
CUST2842,2847.072
CUST9758,2048.6992307692312
CUST7853,2599.410769230769
CUST5004,2722.1015384615384
CUST6374,2737.9120000000003
CUST3104,2389.3827272727276
CUST1953,1649.0666666666666
CUST8923,2624.1861111111116
CUST3458,2511.9666666666667
CUST6628,2698.105714285714
CUST5558,2672.278666666666
CUST9204,1973.9316666666666
CUST6751,2317.174
CUST3521,2339.117272727273
CUST5421,2393.0887500000003
CUST9621,1495.50375
CUST6294,2183.572727272727
CUST3285,2071.306666666667
CUST9440,1990.8999999999996
CUST5385,3182.372727272727
CUST5640,1450.113333333333
CUST9185,1795.7366666666667
CUST6530,2227.7729999999997
CUST3740,1522.17625
CUST9762,2886.202307692308
CUST7869,2615.602307692308
CUST1969,1930.7353846153846
CUST3462,2216.909166666667
CUST6612,2521.298125
CUST8980,2672.7486666666664
CUST8919,1825.6623076923076
CUST5562,1841.7744444444443
CUST5703,2383.9235714285714
CUST3603,2941.6633333333334
CUST6473,2327.7200000000003
CUST4978,2018.4399999999998
CUST9503,2162.43
CUST2878,3064.0000000000005
CUST9851,2409.4464285714284
CUST8376,2625.988
CUST1306,1710.2879999999998
CUST4176,2229.6375000000003
CUST6921,3041.3537499999998
CUST7206,1990.4499999999998
CUST2076,1659.2541666666666
CUST7067,2788.0625
CUST2217,2175.921333333333
CUST5830,2314.847857142857
CUST3930,1910.9188888888893
CUST1167,2332.844666666667
CUST4317,1726.46
CUST8117,2412.995882352941
CUST6862,2515.923
CUST8769,1727.5966666666666
CUST4035,1785.16625
CUST1245,2715.556666666667
CUST2135,3419.1299999999997
CUST7345,2350.4607142857144
CUST7619,1995.6299999999999
CUST7680,3207.0554545454547
CUST9912,2338.2142857142853
CUST2469,3143.8933333333334
CUST1719,2500.02947368421
CUST4569,2167.534444444444
CUST1780,2244.7755555555555
CUST8235,2389.003571428572
CUST8054,2198.705833333333
CUST1578,2036.5686666666666
CUST4791,2631.45
CUST4708,2745.156
CUST7478,2471.9242857142854
CUST2608,1854.31875
CUST2691,2975.234117647059
CUST5973,2163.4954545454543
CUST2354,2699.3
CUST7124,2125.6955555555555
CUST4254,2709.9350000000004
CUST1024,2385.721111111111
CUST8591,2145.6183333333333
CUST8508,1614.4250000000004
CUST3873,2443.3839999999996
CUST5893,2704.522
CUST8471,2941.6728571428575
CUST3993,2996.6733333333336
CUST4671,2443.233571428572
CUST1401,1788.8844444444444
CUST1498,1697.5491666666667
CUST2771,3270.6121428571428
CUST7501,3492.713333333333
CUST7598,3005.4785714285713
CUST2510,2582.3755555555554
CUST7760,2635.4016666666666
CUST2589,2880.9975
CUST4410,2848.923636363637
CUST1660,3087.4733333333334
CUST4489,2802.759285714286
CUST8610,2951.5029999999997
CUST6982,2010.346428571429
CUST8689,3305.6009999999997
CUST1542,2026.7958333333336
CUST4732,1511.5989999999997
CUST7442,2696.7414285714285
CUST2632,2695.713333333333
CUST5949,1961.4950000000001
CUST7187,2408.164285714286
CUST1087,2750.5046153846147
CUST3849,1710.0346153846153
CUST6858,2855.543
CUST8532,2290.9137499999997
CUST8753,2250.8489473684212
CUST4096,2861.9923076923083
CUST2196,2405.54
CUST7623,2638.2430769230773
CUST9928,2781.918888888889
CUST2453,2501.060833333334
CUST1723,2871.7999999999997
CUST4553,2925.537777777778
CUST8296,2817.1929999999998
CUST9850,2729.6336363636365
CUST8377,2557.3209090909095
CUST4177,2496.14
CUST1307,2811.04
CUST6920,1934.4125000000001
CUST2077,2425.36375
CUST7207,1473.055
CUST2216,2925.8433333333337
CUST7066,1691.801
CUST5831,2371.951538461539
CUST3931,2445.9225
CUST4316,2432.773
CUST1166,2503.7566666666667
CUST8116,1474.3799999999999
CUST8768,2061.8977777777777
CUST6863,2787.3136363636363
CUST1244,1694.3127272727274
CUST4034,2687.0793333333336
CUST7344,2814.9344444444446
CUST2134,2420.1512500000003
CUST9913,2676.1400000000003
CUST7681,2628.979090909091
CUST7618,2082.8825
CUST2468,2111.7466666666664
CUST1781,1884.8583333333333
CUST4568,2894.1725
CUST1718,3198.6114285714284
CUST8234,2224.8300000000004
CUST8055,2349.9500000000007
CUST4709,2339.581
CUST4790,2625.6463636363637
CUST1579,2119.414285714286
CUST2609,2063.7392307692307
CUST7479,3494.476
CUST2690,2822.88
CUST5972,2530.115
CUST7125,3065.233333333334
CUST2355,2385.2000000000003
CUST1025,2469.3535714285713
CUST4255,2580.030714285714
CUST8509,2629.5187499999997
CUST8590,2293.2149999999997
CUST3872,2201.150714285714
CUST5892,2314.57
CUST3992,1601.4649999999997
CUST8470,2171.5225
CUST1400,3352.3937499999997
CUST4670,2722.1349999999998
CUST1499,3036.8858333333333
CUST7500,2402.817
CUST2770,1491.0450000000003
CUST7599,2677.3900000000003
CUST2588,2799.8033333333333
CUST2511,3002.0018181818177
CUST7761,2378.2357142857145
CUST4488,2585.543333333334
CUST4411,3024.6176923076923
CUST1661,1953.1061538461536
CUST8688,3467.292307692308
CUST8611,1657.4129999999998
CUST6983,3088.63125
CUST4733,1978.8775
CUST1543,1551.29
CUST2633,2411.5936363636365
CUST7443,2245.597692307693
CUST5948,2672.1057142857135
CUST7186,3245.8673333333336
CUST1086,2585.594
CUST8533,2390.342307692308
CUST3848,3145.8500000000004
CUST8752,2457.2781818181816
CUST6859,2075.8575
CUST4097,2264.9392307692315
CUST2197,1732.4066666666665
CUST2452,2968.38
CUST9929,2528.3907692307694
CUST7622,2881.137
CUST4552,2017.2655555555555
CUST1722,2479.3688888888887
CUST8297,1842.6344444444444
CUST6057,2865.4453333333336
CUST3227,1584.0440000000003
CUST4800,2286.1927272727276
CUST4899,2649.628181818182
CUST2900,1820.7077777777777
CUST2999,2258.334
CUST5327,2219.841111111111
CUST9127,2451.88
CUST6592,2051.2933333333335
CUST8861,2945.626
CUST3583,2506.0554545454547
CUST9346,3083.3576923076917
CUST5483,2339.6066666666666
CUST5146,2324.89
CUST7988,3712.5112499999996
CUST9683,2024.9270000000001
CUST7911,1883.3049999999998
CUST1888,3036.8316666666665
CUST1811,1872.4485714285713
CUST6236,2383.44
CUST3046,2295.0785714285716
CUST9064,2455.1319999999996
CUST5738,2969.3866666666668
CUST6448,2527.45
CUST3638,2191.32125
CUST4943,2330.885454545454
CUST3364,2250.497
CUST6114,2113.79
CUST5264,2250.676
CUST9538,2483.6127272727276
CUST7852,1787.6807142857144
CUST2843,2940.245384615385
CUST9759,2833.626666666667
CUST5005,2922.0592307692305
CUST3105,3084.7208333333333
CUST6375,2489.166315789473
CUST1952,3499.2316666666666
CUST6629,2061.7330000000006
CUST3459,2086.9240000000004
CUST8922,2518.8542857142857
CUST5559,2091.369090909091
CUST9205,2578.603846153846
CUST3520,2727.0557142857137
CUST6750,1565.0925
CUST5420,2832.270769230769
CUST9620,3208.2233333333334
CUST6295,1633.0557142857142
CUST3284,1990.7899999999997
CUST9441,2608.2323076923076
CUST5384,2308.4800000000005
CUST5641,2865.129
CUST9184,2305.237777777778
CUST3741,2478.789285714286
CUST6531,2390.0118181818184
CUST7868,1979.2437499999999
CUST9763,2485.915
CUST1968,2800.9143750000003
CUST6613,2386.39
CUST8918,2861.6407142857142
CUST8981,2539.9166666666665
CUST3463,2349.202222222222
CUST5563,2205.528181818182
CUST5702,2390.5333333333333
CUST6472,2641.4000000000005
CUST3602,2138.3700000000003
CUST4979,2285.9399999999996
CUST9502,2729.2292307692305
CUST2879,2508.08
CUST3111,2579.472777777778
CUST3188,2015.284666666667
CUST6361,3120.6825000000003
CUST1946,2982.4025
CUST7846,2747.4436363636364
CUST5011,1775.946
CUST5088,2728.4942857142855
CUST9211,2971.74375
CUST9288,2480.0454545454545
CUST8936,2144.4718181818184
CUST9070,2647.6893333333333
CUST5270,2903.6858333333334
CUST2857,2685.7266666666665
CUST4957,2653.940625
CUST3370,2208.503846153846
CUST6199,2122.445555555556
CUST6100,2894.2999999999997
CUST9352,2870.765
CUST5497,2250.962142857143
CUST8875,2439.149090909091
CUST3597,2465.5637500000003
CUST1805,3038.29875
CUST6222,2676.424285714286
CUST3052,2560.955384615385
CUST5152,2384.53
CUST9697,2180.63375
CUST7905,2431.297857142857
CUST2914,2735.5414285714287
CUST5333,2220.9947058823527
CUST6043,3125.534
CUST3233,2944.424285714286
CUST4814,2426.346923076923
CUST6586,1951.4615384615386
CUST9133,2662.342857142857
CUST6466,2736.9380000000006
CUST3616,3033.7291666666665
CUST5716,2378.5237500000003
CUST9516,1638.8419999999999
CUST9777,2388.021818181818
CUST5577,2811.2650000000003
CUST8995,2503.219166666667
CUST3477,3008.7383333333332
CUST6607,2289.757
CUST9455,1902.8585714285714
CUST5390,2842.0066666666667
CUST5309,3066.859999999999
CUST3290,2401.536
CUST6079,2935.466470588235
CUST3209,2227.076666666667
CUST3755,2906.0636363636368
CUST6525,2387.601111111111
CUST5655,2685.8973333333333
CUST9190,2846.585714285714
CUST9109,2690.782857142857
CUST9368,3025.3214285714284
CUST5434,2645.465384615384
CUST3534,2818.3485714285716
CUST6744,3276.4375
CUST6218,2400.916666666666
CUST3068,2427.730625
CUST6281,2848.9309999999996
CUST5168,2300.8077777777776
CUST9634,2423.7286666666673
CUST2684,2409.5114285714285
CUST8041,2485.4058333333332
CUST4784,2612.778333333333
CUST1031,2973.771666666666
CUST4241,3605.406
CUST3866,2618.19625
CUST8584,2133.6613333333335
CUST5966,1939.5058333333334
CUST7131,2466.808
CUST2341,1915.525
CUST7350,1988.17
CUST2120,2893.8974999999996
CUST6877,2532.648333333333
CUST1250,2222.3688888888887
CUST4020,2257.8081818181818
CUST1795,2966.474545454545
CUST8220,3420.6983333333324
CUST7695,2518.202857142857
CUST9907,2288.3853846153843
CUST3925,2685.4057894736843
CUST4302,1651.0071428571432
CUST1172,3628.161
CUST2202,2977.1283333333326
CUST7072,2113.59
CUST5825,2304.9990909090907
CUST8102,2553.850000000001
CUST8363,2404.9421428571427
CUST9844,2558.97875
CUST2063,1841.0312500000002
CUST7213,2866.464285714286
CUST4163,1384.1838461538464
CUST1313,2552.3199999999997
CUST6934,2502.3925
CUST2183,2085.7833333333333
CUST8746,2648.0816666666665
CUST4083,2838.7324999999996
CUST4546,2827.7839999999997
CUST1736,2646.145
CUST8283,1820.0042857142857
CUST2446,1971.590909090909
CUST7636,2937.161
CUST2627,2813.9266666666667
CUST7457,2730.3255555555556
CUST4727,1964.3418181818176
CUST1557,2636.1527777777774
CUST1092,2106.2942857142857
CUST8527,2775.0
CUST7192,2634.252857142857
CUST8359,2588.9980000000005
CUST1675,2938.2685714285717
CUST4405,2567.4566666666665
CUST7775,2444.8920000000003
CUST2505,2937.6079999999997
CUST2059,1414.7040000000002
CUST7229,2931.9500000000003
CUST4159,2214.4129999999996
CUST1329,2890.086666666666
CUST8605,2213.0635714285713
CUST6997,2975.261538461539
CUST3986,2024.587692307692
CUST8464,2528.7707142857143
CUST4338,2594.99
CUST1148,3468.736666666666
CUST2238,2224.173076923077
CUST7048,1647.7863636363631
CUST5886,2450.71
CUST7514,982.64
CUST2764,3532.9100000000003
CUST1414,2604.2416666666672
CUST4664,2576.3961538461544
CUST8138,2177.8545454545456
CUST2685,2156.5091666666663
CUST8040,2355.3861904761907
CUST4785,2987.13
CUST4240,2663.7947058823524
CUST1030,2248.4453333333336
CUST8585,2478.8389999999995
CUST3867,3203.1164285714285
CUST5967,2815.6525
CUST2340,2582.611
CUST7130,2611.025454545455
CUST2121,1797.0864705882352
CUST7351,2428.5525
CUST6876,2869.288461538462
CUST4021,2607.77875
CUST1251,2125.9077777777775
CUST1794,2286.4307142857147
CUST8221,2107.68
CUST9906,2503.208666666666
CUST7694,1940.0333333333333
CUST3924,2093.130769230769
CUST1173,2701.1416666666664
CUST4303,2674.47
CUST7073,2395.2616666666668
CUST2203,2487.3733333333334
CUST5824,2664.711818181818
CUST8103,2750.5829999999996
CUST8362,3485.1142857142854
CUST9845,2964.548
CUST7212,2844.631666666666
CUST2062,2086.354
CUST1312,2936.701
CUST4162,3176.4171428571426
CUST6935,2450.7341666666666
CUST2182,3695.1442857142856
CUST8747,3531.1466666666665
CUST4082,2410.185
CUST1737,2750.6416666666664
CUST4547,3133.5072727272727
CUST8282,2376.16875
CUST7637,2573.540666666667
CUST2447,2012.4342857142858
CUST7456,1766.9444444444443
CUST2626,2306.4345454545455
CUST1556,2021.9558333333337
